2013-03-05,15.0529,15.5425,15.0268,15.398,636908185
2013-03-04,15.2786,15.2929,14.9643,15.0018,577328969
2013-03-01,15.6429,15.6493,15.3564,15.3739,551278339
2013-02-28,15.8589,15.9954,15.7643,15.7643,322049711
2013-02-27,16.0154,16.1586,15.7375,15.8775,586219246
2013-02-26,15.8507,16.1264,15.6307,16.0346,500162120
2013-02-25,16.2089,16.2543,15.8061,15.8143,371253811
2013-02-22,16.0446,16.1286,15.95,16.1004,330240828
2013-02-21,15.9286,16.0418,15.815,15.9307,446254301
2013-02-20,16.3461,16.3461,16.0286,16.0304,475291970
2013-02-19,16.4679,16.5261,16.2089,16.4282,435279706
2013-02-15,16.7446,16.7914,16.4257,16.4343,391495003
2013-02-14,16.59,16.8443,16.5721,16.6639,355142618
2013-02-13,16.6861,16.9157,16.5436,16.6789,474731130
2013-02-12,17.1254,17.2279,16.7051,16.7107,606973117
2013-02-11,17.0179,17.3193,16.9018,17.1404,512825955
2013-02-08,16.9286,17.1004,16.7232,16.9636,632573227
2013-02-07,16.5446,16.7857,16.2186,16.7221,702510759
2013-02-06,16.3025,16.6607,16.1636,16.3339,592015243
2013-02-05,15.8589,16.4193,15.7936,16.3516,571835931
2013-02-04,16.2111,16.2836,15.7857,15.797,476178730
2013-02-01,16.3968,16.41,16.0125,16.2007,538817504
2013-01-31,16.3207,16.4029,16.2493,16.2675,317781673
2013-01-30,16.3214,16.5214,16.2321,16.3154,416563113
2013-01-29,16.375,16.4357,16.1471,16.3668,569947332
2013-01-28,15.6366,16.1861,15.5664,16.0654,783086887
2013-01-25,16.1318,16.2939,15.5357,15.71,1206468837
2013-01-24,16.4286,16.6332,16.0804,16.0893,1457835377
2013-01-23,18.1718,18.3925,18.0275,18.3573,764359934
2013-01-22,18.02,18.1386,17.7368,18.0275,458983376
2013-01-18,17.8041,17.9364,17.7286,17.8571,467949533
2013-01-17,18.2254,18.2411,17.9297,17.9529,451601459
2013-01-16,17.6657,18.1943,17.5893,18.0747,689575324
2013-01-15,17.7964,17.8211,17.2636,17.3543,871209852
2013-01-14,17.9529,18.125,17.8039,17.9197,732084067
2013-01-11,18.6072,18.7614,18.5364,18.5822,350276220
2013-01-10,18.8768,18.8829,18.4114,18.6968,599946240
2013-01-09,18.6607,18.7502,18.4282,18.4679,406994677
2013-01-08,18.9004,18.9961,18.6161,18.7611,457805137
2013-01-07,18.6429,18.9036,18.4,18.7107,483353167
2013-01-04,19.1773,19.2368,18.7796,18.8214,593496723
2013-01-03,19.5672,19.6311,19.3214,19.3606,352216619
2013-01-02,19.7793,19.8214,19.3439,19.6082,559626536
2012-12-31,18.2332,19.1214,18.1786,19.0062,658078137
2012-12-28,18.2247,18.3743,18.1472,18.1996,352469459
2012-12-27,18.3407,18.4375,18.0236,18.395,454300938
2012-12-26,18.5357,18.5522,18.2543,18.3214,301899799
2012-12-24,18.5839,18.7232,18.5254,18.5774,175747838
2012-12-21,18.3025,18.5597,18.2229,18.5475,594438362
2012-12-20,18.9286,18.9357,18.5314,18.6332,480615608
2012-12-19,18.9811,19.0607,18.7679,18.7968,448243981
2012-12-18,18.75,19.1036,18.5804,19.0679,624574190
2012-12-17,18.1761,18.5714,17.9011,18.5297,756727137
2012-12-14,18.3839,18.5047,18.0564,18.2069,1008461037
2012-12-13,18.9697,19.2014,18.7786,18.9175,623887070
2012-12-12,19.5632,19.5714,19.1525,19.25,486520525
2012-12-11,19.2775,19.6272,19.1918,19.3353,591282763
2012-12-10,18.75,19.2325,18.6279,18.9222,629910708
2012-12-07,19.7643,19.8286,18.9286,19.0447,786413285
2012-12-06,18.8907,19.7611,18.5225,19.5445,1176263009
2012-12-05,20.3182,20.3304,19.2418,19.2426,1039211744
2012-12-04,20.7786,20.7786,20.4332,20.5659,554848338
2012-12-03,21.2018,21.2354,20.9107,20.9354,363645935
2012-11-30,20.9568,21.0143,20.81,20.9029,390488964
2012-11-29,21.0791,21.2232,20.9018,21.0486,513579155
2012-11-28,20.6168,20.9214,20.4379,20.8193,520450632
2012-11-27,21.0554,21.0864,20.7179,20.885,532398227
2012-11-26,20.5679,21.0714,20.4897,21.0547,628953108
2012-11-23,20.2561,20.4286,20.0929,20.4107,272826207
2012-11-21,20.1518,20.2632,19.8786,20.0607,372924851
2012-11-20,20.4254,20.4268,19.8064,20.0326,642149783
2012-11-19,19.3111,20.2679,19.2814,20.2047,821764671
2012-11-16,18.7572,18.9286,18.0625,18.8457,1264778254
2012-11-15,19.1975,19.2679,18.665,18.7722,788630885
2012-11-14,19.4822,19.5518,19.1493,19.1743,476103970
2012-11-13,19.2468,19.66,19.1557,19.3892,532807307
2012-11-12,19.7911,19.8036,19.2375,19.3868,515205674
2012-11-09,19.3007,19.8172,19.0614,19.5379,929191668
2012-11-08,20.0225,20.0797,19.1175,19.2054,1053867498
2012-11-07,20.4941,20.5193,19.8482,19.9286,792609123
2012-11-06,21.0797,21.0979,20.7175,20.8161,374321490
