2017-06-15,147.67,150.0366,146.3747,149.8,18956910
2017-06-14,151.26,152.4,149.05,150.25,20774910
2017-06-13,150.15,151.18,148.9,150.68,20474720
2017-06-12,148.17,149.195,144.56,148.44,33150610
2017-06-09,154.77,155.59,146.61,149.6,35541670
2017-06-08,154.08,154.73,153.1,154.71,17795860
2017-06-07,153.27,153.75,152.34,153.12,12040430
2017-06-06,153.41,154.52,152.48,152.81,13443610
2017-06-05,153.64,154.7088,153.41,153.63,12504820
2017-06-02,151.85,153.63,151.3,153.61,16838650
2017-06-01,151.75,152.29,150.3,151.53,14511530
2017-05-31,152.7,153.35,151.09,151.46,18001140
2017-05-30,151.97,152.9,151.64,152.38,13213700
2017-05-26,152.23,152.25,151.15,152.13,14984540
2017-05-25,150.3,152.59,149.95,151.96,19827210
2017-05-24,148.51,150.23,148.42,150.04,17914740
2017-05-23,148.52,148.81,147.25,148.07,12807840
2017-05-22,148.08,148.59,147.69,148.24,12578390
2017-05-19,148.445,149.39,147.96,148.06,16165160
2017-05-18,144.72,148.15,144.51,147.66,22778870
2017-05-17,148,148.67,144.4216,144.85,28232610
2017-05-16,150.11,150.21,149.03,149.78,14506870
2017-05-15,150.17,151.48,149.77,150.19,14952950
2017-05-12,150.4,150.46,149.63,150.33,9584769
2017-05-11,150.31,150.65,149.41,150.04,11832750
2017-05-10,150.23,150.52,148.86,150.29,11994140
2017-05-09,151.49,152.59,150.21,150.48,17381800
2017-05-08,150.71,151.08,149.74,151.06,15813350
2017-05-05,151.45,151.63,149.79,150.24,17104730
2017-05-04,150.17,151.52,148.72,150.85,36185180
2017-05-03,153.6,153.6,151.34,151.8,28301550
2017-05-02,153.34,153.44,151.66,152.78,21617190
2017-05-01,151.74,152.57,151.42,152.46,25170200
2017-04-28,149.5,151.53,149.07,150.25,30607510
2017-04-27,146.67,147.75,146.14,147.7,11072600
2017-04-26,147.09,147.59,146.09,146.56,12388100
2017-04-25,145.79,147.15,145.7898,146.49,17718030
2017-04-24,144.96,145.6738,144.34,145.47,14397480
2017-04-21,143.9,144.17,142.27,143.68,12172640
2017-04-20,142.95,144.25,142.689,143.8,15948700
2017-04-19,141.35,143.04,141.27,142.27,15544500
2017-04-18,141.27,141.905,140.61,140.96,14795020
2017-04-17,139.76,141.55,139.75,141.42,11488510
2017-04-13,139.62,140.58,139.33,139.39,10939950
2017-04-12,139.72,140.4,139.44,139.58,11600930
2017-04-11,140.8,141.0299,138.81,139.92,16627940
2017-04-10,141,141.43,140.63,141.04,9033921
2017-04-07,141.2,141.55,140.24,140.78,11811450
2017-04-06,142.11,142.22,140.91,141.17,15089610
2017-04-05,142.26,143.44,141.29,141.85,17132150
2017-04-04,141.86,142.09,141.27,141.73,11934110
2017-04-03,141.93,142.47,140.82,142.28,13552550
2017-03-31,142.31,142.63,141.89,142.05,11366390
2017-03-30,142.4,142.95,141.85,142.41,12393610
2017-03-29,141.99,142.86,141.43,142.65,16504590
2017-03-28,140.36,141.95,140.01,141.76,14660670
2017-03-27,139.05,140.65,138.77,140.32,12791820
2017-03-24,140.08,141.0244,139.76,140.34,16636900
2017-03-23,139.48,140.39,139.09,139.53,12992700
2017-03-22,137.93,139.79,137.6,139.59,17020610
2017-03-21,141.15,142.3082,138.4,138.51,29855980
2017-03-20,139.71,140.19,139.25,139.94,12002150
2017-03-17,140.34,140.34,139.7,139.84,20487730
2017-03-16,140.2,140.25,139.73,139.99,13604260
2017-03-15,139.29,140.1,138.49,139.72,19315340
2017-03-14,139.46,139.46,138.52,139.32,12935370
2017-03-13,138.71,139.68,138.6729,139.6,10949000
2017-03-10,138.91,139.49,138.22,138.79,16299220
2017-03-09,137.72,138.57,137.4,138.24,15523900
2017-03-08,137.15,137.99,137.0516,137.72,10174840
2017-03-07,137.03,138.37,136.99,137.3,13517880
2017-03-06,136.88,137.83,136.51,137.42,12562040
2017-03-03,136.63,137.33,136.08,137.17,11154380
2017-03-02,137.09,137.82,136.31,136.76,12278560
2017-03-01,136.47,137.48,136.3,137.42,16241330
2017-02-28,136.79,136.805,134.75,135.54,16096310
2017-02-27,135.26,137.1846,135.02,136.41,14300970
2017-02-24,134.16,135.62,134.16,135.44,12617180
2017-02-23,135.89,136.12,134.33,135.36,18408460
2017-02-22,133.6,136.79,133.46,136.12,27331930
2017-02-21,133.5,133.91,132.9,133.72,14735860
2017-02-17,133.5,134.0912,133.17,133.53,12265480
2017-02-16,133.07,133.87,133.022,133.84,12816260
2017-02-15,133.45,133.7,132.66,133.44,13215470
2017-02-14,134.1,134.23,132.55,133.85,14346090
2017-02-13,134.6975,134.6975,133.7,134.05,13511640
2017-02-10,134.1,134.94,133.68,134.19,15050270
2017-02-09,134.49,134.5,133.31,134.14,16454060
2017-02-08,132.6,134.44,132.44,134.2,22370760
2017-02-07,132.24,133,131.661,131.84,14585030
2017-02-06,130.98,132.06,130.3,132.06,17015610
2017-02-03,131.24,132.85,130.76,130.98,24776070
2017-02-02,133.22,135.49,130.4,130.84,54281800
2017-02-01,132.25,133.49,130.68,133.23,47329480
2017-01-31,130.17,130.66,129.5157,130.32,19642550
2017-01-30,131.58,131.58,129.6,130.98,18919750
2017-01-27,132.68,132.95,131.08,132.18,19505970
2017-01-26,131.63,133.14,131.4401,132.78,19964800
2017-01-25,130,131.74,129.77,131.48,18745640
2017-01-24,129.38,129.9,128.38,129.37,15140910
2017-01-23,127.31,129.25,126.95,128.93,16566300
2017-01-20,128.1,128.48,126.78,127.04,19068380
2017-01-19,128.23,128.35,127.45,127.55,12171270
2017-01-18,128.41,128.43,126.84,127.92,13107440
2017-01-17,128.04,128.34,127.4,127.87,15279990
2017-01-13,127.49,129.27,127.37,128.34,24857410
2017-01-12,125.61,126.73,124.8,126.62,18596580
2017-01-11,124.35,126.12,124.06,126.09,18334560
2017-01-10,124.82,125.5,124.28,124.35,17299590
2017-01-09,123.55,125.43,123.04,124.9,22874170
2017-01-06,120.98,123.88,120.03,123.41,28525570
2017-01-05,118.86,120.95,118.3209,120.67,19459380
2017-01-04,117.55,119.66,117.29,118.69,19594560
2017-01-03,116.03,117.84,115.51,116.86,20635600
2016-12-30,116.595,116.83,114.7739,115.05,18668290
2016-12-29,117,117.531,116.06,116.35,9925082
2016-12-28,118.19,118.25,116.65,116.92,11985740
2016-12-27,116.96,118.68,116.864,118.01,12034590
2016-12-23,117,117.56,116.3,117.27,10885030
2016-12-22,118.86,118.99,116.93,117.4,16226770
2016-12-21,118.92,119.2,118.48,119.04,10747610
2016-12-20,119.5,119.77,118.8,119.09,13673570
2016-12-19,119.85,120.36,118.51,119.24,15871360
2016-12-16,120.9,121.5,119.27,119.87,25316220
2016-12-15,120.08,122.5,119.63,120.57,20113550
2016-12-14,120,121.69,118.85,120.21,25890630
2016-12-13,117.86,121.52,117.61,120.31,29568990
2016-12-12,119.22,119.24,117.65,117.77,17782470
2016-12-09,119.22,119.94,118.95,119.68,17452710
2016-12-08,117.98,119.5,117.64,118.91,22427310
2016-12-07,117,117.95,116.57,117.95,21891800
2016-12-06,117.69,117.795,116.33,117.31,19089060
2016-12-05,115.95,117.57,115.07,117.43,20123920
2016-12-02,115.11,116.48,114.3,115.4,25050450
2016-12-01,118.38,118.45,114,115.1,43231480
2016-11-30,120.32,121.79,117.95,118.42,30135230
2016-11-29,120.57,122.1,120.4,120.87,18871130
2016-11-28,120.12,121.69,119.82,120.41,18081770
2016-11-25,121.01,121.14,120.07,120.38,8658605
2016-11-23,121.23,121.31,119.94,120.84,15646580
2016-11-22,122.4,122.98,120.9,121.47,26006340
2016-11-21,118.2,121.95,117.8,121.77,35359460
2016-11-18,118.39,119.13,116.84,117.02,22768330
2016-11-17,116.81,117.79,116.01,117.79,18570820
2016-11-16,114.48,117.88,114.21,116.34,32358800
2016-11-15,116.73,118.49,115.83,117.2,34629110
2016-11-14,119.1256,119.1256,113.5535,115.08,51315610
2016-11-11,119.53,120.7,118.15,119.02,32814370
2016-11-10,123.93,124.18,115.27,120.8,67808300
2016-11-09,121.5,123.81,120.51,123.18,31883790
2016-11-08,122.03,124.61,121.54,124.22,19391790
2016-11-07,122.83,123.2089,121.35,122.15,22957100
2016-11-04,119.59,121.93,119.25,120.75,30468330
2016-11-03,122,123.28,119.5,120,63660540
2016-11-02,130.23,130.23,126.28,127.17,43895660
2016-11-01,131.41,131.94,128.65,129.5,21974210
2016-10-31,132.01,132.12,130.8835,130.99,15649280
2016-10-28,130.5,132.97,129.93,131.29,24500920
2016-10-27,131.74,131.8,129.27,129.69,16628680
2016-10-26,131.64,132.26,130.935,131.04,13066210
2016-10-25,133.5,133.5,132.22,132.29,13307700
2016-10-24,132.72,133.405,132.15,133.28,17420290
2016-10-21,129.78,132.13,129.7,132.07,18983740
2016-10-20,130.07,130.66,129.5,130,13148980
2016-10-19,128.74,130.47,128.6,130.11,16723000
2016-10-18,128.68,129.39,128.01,128.57,13487280
2016-10-17,128.2,128.47,127.32,127.54,11317650
2016-10-14,128.49,128.95,127.58,127.88,13335970
2016-10-13,128.21,128.25,126.75,127.82,17106910
2016-10-12,129.01,129.66,128.46,129.05,11043240
2016-10-11,130.23,130.64,128.23,128.88,17508530
2016-10-10,129.68,130.7,129.2,130.24,15113560
2016-10-07,129.04,129.25,128.33,128.99,12800360
2016-10-06,128.43,129.06,128.08,128.74,11673340
2016-10-05,128.25,128.8,127.83,128.47,12354920
2016-10-04,129.17,129.2765,127.5499,128.19,14294610
2016-10-03,128.38,129.09,127.8,128.77,13134510
2016-09-30,128.03,128.59,127.45,128.27,18392040
2016-09-29,129.18,129.29,127.55,128.09,14489880
2016-09-28,129.21,129.47,128.4,129.23,12035720
2016-09-27,127.61,129.01,127.43,128.69,15600130
2016-09-26,127.37,128.16,126.8,127.31,15041370
2016-09-23,127.56,128.6,127.3,127.96,28293920
2016-09-22,130.5,130.73,129.56,130.08,15358850
2016-09-21,129.13,130.005,128.39,129.94,14045780
2016-09-20,128.65,129.17,128.0307,128.64,11076150
2016-09-19,129.91,129.94,128.26,128.65,14927990
2016-09-16,128.2,129.18,128.2,129.07,24083560
2016-09-15,127.98,129.1,127.67,128.35,15084660
2016-09-14,126.89,128.8,126.89,127.77,15712050
2016-09-13,128.03,128.35,126.66,127.21,17987510
2016-09-12,125.96,128.76,125.75,128.69,21159830
2016-09-09,129.71,129.949,127.1,127.1,26963940
2016-09-08,130.92,131.08,129.81,130.27,15655250
2016-09-07,130.04,131.98,129.95,131.05,27942000
2016-09-06,126.67,129.94,126.47,129.73,26241480
2016-09-02,126.85,126.86,126,126.51,12074470
2016-09-01,126.38,126.63,125.6,126.17,13522260
2016-08-31,125.6,126.22,125.1,126.12,14183190
2016-08-30,126.6,126.6,125.15,125.84,17778300
2016-08-29,124.35,126.73,124.35,126.54,15901270
2016-08-26,124.05,125.19,123.91,124.96,17467840
2016-08-25,123.12,124.37,123.1,123.89,10720680
2016-08-24,124.47,124.69,123.09,123.48,12226720
2016-08-23,124.51,125.09,124.25,124.37,13302050
2016-08-22,123.33,124.83,123.11,124.15,14377070
2016-08-19,123.6,124.157,123.28,123.56,11582430
2016-08-18,124.01,124.26,123.64,123.91,12378280
2016-08-17,123.66,124.38,122.85,124.37,13759700
2016-08-16,123.5,123.92,122.78,123.3,14209580
2016-08-15,124.91,124.92,123.7,123.9,19280400
2016-08-12,124.7,125,124.18,124.88,12146150
2016-08-11,125.2,125.38,124.75,124.9,11708610
2016-08-10,125.07,125.48,124.54,124.88,10645370
2016-08-09,125.34,126.09,124.53,125.06,19587330
2016-08-08,125.25,125.45,124.55,125.26,15216950
2016-08-05,124.98,125.835,124.6184,125.15,20144810
2016-08-04,122.94,124.79,122.51,124.36,21052200
2016-08-03,123.09,123.92,122.31,122.51,18479970
2016-08-02,124.06,124.8,122.07,123.09,23919790
2016-08-01,123.85,124.58,122.86,124.31,24986020
2016-07-29,124.65,125.84,123.71,123.94,34943890
2016-07-28,127.52,128.33,123.63,125,78673980
2016-07-27,122.42,125,121.51,123.34,50218420
2016-07-26,122,122.07,120.75,121.22,17417060
2016-07-25,121.39,121.85,117.78,121.63,18453230
2016-07-22,119.9,121.01,119.31,121,18363590
2016-07-21,121.92,122.1,120.25,120.61,17787630
2016-07-20,121.25,122.2,120.56,121.92,19991920
2016-07-19,118.99,120.85,118.66,120.61,21502910
2016-07-18,117.32,119.61,116.89,119.37,20816900
2016-07-15,117.74,118.28,116.58,116.86,16601530
2016-07-14,117.5,117.64,116.7,117.29,14554060
2016-07-13,118.39,118.4,116.68,116.78,16180680
2016-07-12,118.63,118.72,117.57,117.93,15084590
2016-07-11,117.71,118.7,117.5,117.87,17613670
2016-07-08,116.43,117.5,115.85,117.24,18117330
2016-07-07,116.63,116.97,115.36,115.85,16612350
2016-07-06,113.36,116.79,112.97,116.7,24318520
2016-07-05,113.94,114.11,112.97,114,14206220
2016-07-01,114.2,115.13,113.81,114.19,14955080
2016-06-30,114.67,115.18,113.67,114.28,23159510
2016-06-29,113.37,114.25,113.04,114.16,20935530
2016-06-28,110.63,112.75,110.55,112.7,26772900
2016-06-27,111.57,111.57,108.23,108.97,36172810
2016-06-24,111.01,113.68,111,112.08,40555840
2016-06-23,114.37,115.09,113.54,115.08,16096460
2016-06-22,114.65,114.74,113.61,113.91,14811570
2016-06-21,114.12,115.2142,113.97,114.38,18997270
2016-06-20,113.77,114.72,112.75,113.37,20746500
2016-06-17,114.42,114.43,112.56,113.02,24410770
2016-06-16,113.87,114.5,112.94,114.39,19207560
2016-06-15,115.3,115.44,114.07,114.6,19789270
2016-06-14,114.07,114.95,113.58,114.94,17573960
2016-06-13,115,115.48,113.31,113.95,31675970
2016-06-10,117.54,118.11,116.26,116.62,18474380
2016-06-09,118.13,118.68,117.71,118.56,13842230
2016-06-08,117.76,118.6,117.27,118.39,14493990
2016-06-07,119.24,119.3,117.67,117.76,17069990
2016-06-06,118.62,119.43,118.36,118.79,12721610
2016-06-03,118.975,118.98,117.86,118.47,14115480
2016-06-02,118.69,119.44,118.22,118.93,13216260
2016-06-01,118.5,119.08,117.82,118.78,15003570
2016-05-31,119.46,120.1,118.121,118.81,23526050
2016-05-27,119.56,119.85,119.01,119.38,13476050
2016-05-26,118.24,119.7601,117.92,119.47,18437640
2016-05-25,118.13,118.665,117.38,117.89,20026150
2016-05-24,116.24,117.73,116.12,117.7,20156400
2016-05-23,117.42,117.6,115.94,115.97,20409860
2016-05-20,116.96,117.99,116.95,117.35,18893950
2016-05-19,117.05,117.49,115.88,116.81,20510770
2016-05-18,116.8,118.27,116.73,117.65,21596120
2016-05-17,118.82,119.01,117.2,117.35,21296660
2016-05-16,119.38,119.61,117.35,118.67,31188070
2016-05-13,120.38,120.64,119.68,119.81,18077540
2016-05-12,119.98,120.84,118.9,120.28,21649010
2016-05-11,120.41,121.08,119.42,119.52,21976560
2016-05-10,119.62,120.5,119,120.5,23127390
2016-05-09,119.54,120.28,118.9,119.24,21097310
2016-05-06,117.16,119.637,117.1127,119.49,26362480
2016-05-05,118.04,118.98,117.25,117.81,22032830
2016-05-04,116.61,118.3,116.57,118.06,23414270
2016-05-03,117.52,118.16,117.02,117.43,24087870
2016-05-02,117.83,118.73,116.57,118.57,27789510
2016-04-29,116.82,117.84,115.84,117.58,37106010
2016-04-28,119.575,120.79,116.23,116.73,86913390
2016-04-27,107.94,108.94,106.31,108.89,50504560
2016-04-26,110.49,110.5,108.15,108.76,22393840
2016-04-25,109.87,110.67,109.07,110.1,20997040
2016-04-22,111.21,111.75,109.01,110.56,38397070
2016-04-21,112.55,114.04,112.31,113.44,20711310
2016-04-20,112.43,113.27,111.56,112.42,21020820
2016-04-19,111.1,112.45,109.16,112.29,30177490
2016-04-18,109.74,110.81,109.2,110.45,21127750
2016-04-15,110.79,110.97,109.2,109.64,20793730
2016-04-14,110.62,112.04,110.26,110.84,28439970
2016-04-13,112.23,112.65,106.52,110.51,88165850
2016-04-12,109.34,111.1645,108.99,110.61,26190250
2016-04-11,110.7,110.91,108.77,108.99,39707140
2016-04-08,114.25,114.33,109.9,110.63,48467350
2016-04-07,113.79,114.89,113.0663,113.64,20683460
2016-04-06,112.47,113.81,112.42,113.71,20794390
2016-04-05,112.11,113.32,111.9,112.22,22779490
2016-04-04,114.07,114.55,111.61,112.55,48418260
2016-04-01,113.75,116.17,113.35,116.06,24751160
2016-03-31,114.7,115.01,113.7682,114.1,21171030
2016-03-30,116.73,116.99,114.355,114.7,33196410
2016-03-29,113.83,116.32,113.64,116.14,29789720
2016-03-28,113.32,114.5889,112.95,113.69,21332720
2016-03-24,112.13,113.09,111.68,113.05,17157540
2016-03-23,112.01,113.19,112,112.54,18546450
2016-03-22,111.36,112.88,111.17,112.25,18989920
2016-03-21,111.66,112.37,111.03,111.85,18430870
2016-03-18,111.56,112.42,110.27,111.45,36265530
2016-03-17,112.15,112.69,110.73,111.02,24215410
2016-03-16,110.49,112.5,110.1,112.18,24696190
2016-03-15,109.11,110.83,108.84,110.67,17596280
2016-03-14,109.28,110.33,108.77,109.89,17240940
2016-03-11,108.48,109.42,107.92,109.41,20667610
2016-03-10,107.91,108.66,105.7699,107.32,24835810
2016-03-09,106.7,107.51,105.49,107.51,20458320
2016-03-08,104.78,107.37,104.4,105.93,25582660
2016-03-07,108.07,108.07,104.72,105.73,31487180
2016-03-04,110.05,110.05,107.93,108.39,24908230
2016-03-03,110.25,110.3,108.54,109.58,21337720
2016-03-02,109.68,110.55,108.77,109.95,25656490
2016-03-01,107.83,109.82,107.6,109.82,26743550
2016-02-29,107.6,108.9101,106.75,106.92,32739960
2016-02-26,108.7,109.45,107.16,107.92,26658020
2016-02-25,107.11,108.07,105.61,108.07,29862100
2016-02-24,104.21,106.95,102.74,106.88,34313290
2016-02-23,106.85,107.47,105.12,105.46,25279170
2016-02-22,105.49,108.25,105.34,107.16,35675920
2016-02-19,102.55,105.02,102.06,104.57,32385500
2016-02-18,105.8,106,103.03,103.47,29543040
2016-02-17,101.94,105.72,100.4,105.2,44009090
2016-02-16,103.8,103.93,100.24,101.61,45604490
2016-02-12,103.74,104.24,101.09,102.01,36158700
2016-02-11,99.6,105.11,98.88,101.91,43598890
2016-02-10,101.55,103.25,100.24,101,45044840
2016-02-09,97.14,102.4,96.82,99.54,62616740
2016-02-08,100.41,102.68,97.46,99.75,71119290
2016-02-05,109.51,109.58,103.18,104.07,76801180
2016-02-04,111.8,111.94,109.25,110.49,38784240
2016-02-03,115.27,115.3407,109.75,112.69,56867520
2016-02-02,114.8,117.59,113.2,114.61,59704890
2016-02-01,112.27,115.72,112.01,115.09,46025570
2016-01-29,108.99,112.84,108.84,112.21,62660640
2016-01-28,107.2,110.34,104.81,109.11,107251300
2016-01-27,97.79,97.85,94.23,94.45,53505580
2016-01-26,97.76,97.88,95.66,97.34,26749760
2016-01-25,98.72,99.48,96.93,97.01,32382100
2016-01-22,96.41,98.07,95.49,97.94,30371970
2016-01-21,94.91,95.99,92.62,94.16,30479780
2016-01-20,92.83,95,89.37,94.35,59015930
2016-01-19,96.53,97.42,93.92,95.26,30840640
2016-01-15,93.98,96.38,93.54,94.97,46068460
2016-01-14,95.85,98.87,92.45,98.37,48617610
2016-01-13,100.58,100.58,95.21,95.44,33297700
2016-01-12,99,99.96,97.55,99.37,28301680
2016-01-11,97.91,98.6,95.39,97.51,29896390
2016-01-08,99.88,100.5,97.0311,97.33,35351010
2016-01-07,100.5,101.43,97.3,97.92,45038210
2016-01-06,101.13,103.77,100.9,102.97,25046390
2016-01-05,102.89,103.7099,101.665,102.73,23238890
2016-01-04,101.95,102.24,99.75,102.22,37846820
2015-12-31,106,106.17,104.62,104.66,18382210
2015-12-30,107,107.25,106.06,106.22,13103910
2015-12-29,106.42,107.74,106.25,107.26,17149240
2015-12-28,105.02,105.98,104.53,105.93,13045160
2015-12-24,104.74,105.32,104.5,105.02,6512134
2015-12-23,105.89,106.11,103.86,104.63,19571550
2015-12-22,105.22,105.6601,104.81,105.51,14584780
2015-12-21,104.91,105.15,103.6,104.77,16105710
2015-12-18,106.08,106.59,103.97,104.04,35810840
2015-12-17,107.49,107.75,106.13,106.22,21580540
2015-12-16,105.37,107.09,104.19,106.79,22095830
2015-12-15,105.3,105.8,104.28,104.55,21697070
2015-12-14,102.285,104.74,101.46,104.66,24693110
2015-12-11,104.15,104.34,101.91,102.12,26357790
2015-12-10,105.05,106.4,104.41,105.42,17435630
2015-12-09,106.18,106.44,103.55,104.6,23468200
2015-12-08,104,106.91,103.95,106.49,20376290
2015-12-07,106.48,106.83,104.66,105.61,15447530
2015-12-04,104.81,107.73,104.11,106.18,21212310
2015-12-03,106.27,106.85,103.35,104.38,23193110
2015-12-02,107,107.92,105.79,106.07,24334420
2015-12-01,104.83,107.15,104.5,107.12,22743200
2015-11-30,105.84,106.0999,103.75,104.24,20055950
2015-11-27,105.78,105.96,104.86,105.45,5913066
2015-11-25,106.33,106.6,105.1,105.41,15140370
2015-11-24,106,106.49,104.39,105.74,23512790
2015-11-23,107.19,107.468,106.08,106.95,19740130
2015-11-20,106.84,107.87,106.62,107.32,22102030
2015-11-19,107.36,107.73,105.95,106.26,25492640
2015-11-18,105.8,107.88,105.39,107.77,23797450
2015-11-17,104.62,106.2,104.14,105.13,26774350
2015-11-16,103.32,104.17,100.47,104.04,49256510
2015-11-13,107.71,108.25,103.83,103.95,30161510
2015-11-12,108.48,109.39,108,108.02,20852000
2015-11-11,108.27,109.87,107.11,109.01,25023690
2015-11-10,105.96,108.15,105.24,107.91,24999520
2015-11-09,107,108.25,105.86,106.49,26354740
2015-11-06,108.04,108.74,105.91,107.095,35046680
2015-11-05,108.8,110.65,107.95,108.76,63142550
2015-11-04,103.19,104.14,102.48,103.94,41832160
2015-11-03,103.22,103.65,102.4,102.58,21178920
2015-11-02,102.46,103.47,101.18,103.31,23972130
2015-10-30,104.51,104.72,101.65,101.97,33436740
2015-10-29,103.96,105.12,103.52,104.88,20157920
2015-10-28,103.9,104.48,102.92,104.2,24053690
2015-10-27,102.94,104.1,102.4,103.7,23741160
2015-10-26,102.2,103.81,101.55,103.77,25912180
2015-10-23,101.91,102.85,100.16,102.19,42754060
2015-10-22,97.79,99.73,97.55,99.67,25971110
2015-10-21,97.37,98.18,96.47,97.11,21971730
2015-10-20,98.73,99.59,96.56,97,30824330
2015-10-19,97.18,98.57,96.92,98.47,23605470
2015-10-16,96.18,97.59,95.35,97.54,25370980
2015-10-15,94.99,96.3,94.9,95.96,27499010
2015-10-14,94.08,95.2,93.61,94.07,19197310
2015-10-13,93.66,95.37,93.55,94.12,19406320
2015-10-12,93.32,94.6,92.67,94.26,18396970
2015-10-09,92.9,93.74,92.239,93.24,19979290
2015-10-08,91.89,93.22,90.47,92.47,27237050
2015-10-07,93.11,93.66,91.37,92.4,24094490
2015-10-06,94.08,94.17,92.34,92.8,22459730
2015-10-05,92.94,94.27,92.66,94.01,27258120
2015-10-02,88.9,92.2,88.37,92.07,37672130
2015-10-01,90.05,90.95,88.36,90.95,29219020
2015-09-30,88.44,90.02,88.01,89.9,36113040
2015-09-29,89.1,90.06,85.72,86.67,42212360
2015-09-28,92.08,92.29,88.18,89.21,41060880
2015-09-25,95.79,95.85,92.06,92.77,28910510
2015-09-24,93.06,94.765,92.24,94.41,29037890
2015-09-23,93.4,94.32,92.8,93.97,21672220
2015-09-22,93.77,94.68,91.92,92.96,36834600
2015-09-21,94.62,96.49,94.52,95.55,28760280
2015-09-18,93.2,95.19,93.05,94.4,62232280
2015-09-17,93.37,95.51,92.9,94.34,27716330
2015-09-16,92.9,93.6,92.63,93.45,16265640
2015-09-15,92.37,93.25,91.79,92.9,18820730
2015-09-14,92.31,92.62,91.6,92.31,20108630
2015-09-11,91.68,92.08,91.13,92.05,21102320
2015-09-10,90.07,92.06,89.63,91.98,26392490
2015-09-09,90.78,91.98,90.17,90.44,32482750
2015-09-08,89.69,90.24,88.83,89.53,26935820
2015-09-04,87.2,88.39,86.7,88.26,27277250
2015-09-03,89.76,89.82,87.73,88.15,26954140
2015-09-02,88.81,89.89,87.63,89.89,27010970
2015-09-01,86.85,89.39,86.5,87.23,35958020
2015-08-31,90.6,91.05,88.89,89.43,32771380
2015-08-28,89.88,91.48,89.792,91.01,33174580
2015-08-27,89.1,90.06,87.19,89.73,42290120
2015-08-26,85.95,87.46,83.26,87.19,44994100
2015-08-25,86.95,87.67,83,83,51860780
2015-08-24,77.03,87.14,72,82.09,83487210
2015-08-21,87.52,89.18,85.61,86.06,62473650
2015-08-20,93.54,94.77,90.46,90.56,44415420
2015-08-19,94.63,96.1,94.161,95.31,23176290
2015-08-18,94.08,95.85,94.04,95.17,22222720
2015-08-17,94.42,94.46,93.39,93.93,18284030
2015-08-14,93.54,94.72,93.21,94.42,15904340
2015-08-13,94.05,94.73,93.35,93.43,17398890
2015-08-12,92.7,94.44,91.19,94.19,27075100
2015-08-11,93.73,94.76,92.9006,93.62,22244980
2015-08-10,95.68,95.9,93.63,94.15,21461830
2015-08-07,95.38,95.4,93.61,94.3,23141300
2015-08-06,97.18,98.74,94.42,95.12,42205860
2015-08-05,95.25,97.09,95.18,96.44,29718020
2015-08-04,93.79,94.73,93.33,94.06,20050730
2015-08-03,93.53,95.08,92.8,94.14,29262980
2015-07-31,94.95,96.33,93.95,94.01,46386320
2015-07-30,94.91,95.81,91.8,95.21,86021630
2015-07-29,96.32,97.28,94.74,96.99,61383310
2015-07-28,94.84,95.56,93.31,95.29,34826750
2015-07-27,96.58,96.61,93.8301,94.17,38428000
2015-07-24,97.35,97.76,95.88,96.95,33351170
2015-07-23,96.96,97.45,94.81,95.44,29281230
2015-07-22,96.74,97.58,95.92,97.04,28196110
2015-07-21,98.95,99.24,97.1427,98.39,39163900
2015-07-20,95.85,98.6,95.36,97.91,54786320
2015-07-17,92.55,95.39,92.54,94.97,53767930
2015-07-16,90.28,90.86,89.77,90.85,21417840
2015-07-15,90,90.99,89.42,89.76,30818700
2015-07-14,90.46,90.8,89.65,89.68,26568630
2015-07-13,88.66,90.22,88.42,90.1,29682360
2015-07-10,87.35,88.22,86.77,87.95,23191120
2015-07-09,86.73,87.6,85.6499,85.88,23237200
2015-07-08,86.29,86.75,85.445,85.65,24351990
2015-07-07,87.8,87.85,85.231,87.22,33023960
2015-07-06,86.49,88.1846,86.39,87.55,24592870
2015-07-02,87.4,87.44,86.3401,87.285,16875000
2015-07-01,86.77,87.95,86.49,86.91,25198260
2015-06-30,86.6,86.7,85.57,85.765,23195430
2015-06-29,86.61,87.5,85.73,85.8,35869530
2015-06-26,88.12,88.34,86.8283,88.01,38185770
2015-06-25,89.26,89.4,87.835,87.98,27245480
2015-06-24,87.66,89.25,87.45,88.86,41337040
2015-06-23,84.96,87.97,84.76,87.88,50336830
2015-06-22,83.41,84.97,83.31,84.74,29076040
2015-06-19,82.83,82.98,82.12,82.51,23337800
2015-06-18,81.64,83.19,81.57,82.905,26726860
2015-06-17,81.76,82.22,81.34,81.79,18326140
2015-06-16,80.82,81.51,80.45,81.06,13673040
2015-06-15,80.55,80.93,80.07,80.71,18782870
2015-06-12,81.37,82.09,81.2,81.53,11403090
2015-06-11,82.31,82.9,81.36,81.83,18619240
2015-06-10,80.83,82.6,80.81,82.16,21485920
2015-06-09,80.6,81.19,79.32,80.67,16443310
2015-06-08,81.82,82,80.13,80.67,16882270
2015-06-05,81.87,82.46,81.51,82.14,16087280
2015-06-04,82.14,82.95,81.51,82.05,20825910
2015-06-03,81.35,82.53,81.25,82.44,31633300
2015-06-02,79.76,81.35,79.56,80.445,18900690
2015-06-01,79.3,80.38,78.66,80.29,18106110
2015-05-29,79.95,80.07,78.88,79.19,16111570
2015-05-28,80.25,81.0745,80,80.145,11974610
2015-05-27,79.6,80.66,79.43,80.55,14132160
